9.54e+17,can you please reply to my dm . thanks .,1,1,retail
9.55e+17,my friend got permanently banned for cheating in rainbow six siege and he never cheats can you look into it ?,1,1,software
9.55e+17,the division just went offline the servers are down ?,1,1,software
9.56e+17,when will u guys fix the jager glitch,1,1,software
9.56e+17,still cant connect to r6 siege on pc . eastern us .,1,1,software
9.56e+17,battleship needs help with achievements not working .,1,1,software
9.56e+17,"where is the "" severe "" weather in houston ? <url>",1,1,services
9.56e+17,no service in north #london at the moment do you know why ?,1,1,services
9.57e+17,heeeeey i never got the free tshirt i ordered and was wondering who i could speak to about that,1,1,apparel
9.57e+17,hi i returned an item last week . can i get a status on refund ?,1,1,apparel
9.57e+17,if you cared to go through the thread of emails you will realize that i was not sorted,1,1,services
9.57e+17,"in still not clear if the new fitbit has and "" always on "" display and a 3 day battery life .",1,1,electronics
9.57e+17,"updated but still getting time outs , could be poor network ?",1,1,services
9.57e+17,alta not displaying when tapping . fully charged displays when on charger . any suggestions ? <user>,1,1,electronics
9.57e+17,hi i've bought a second hand ps4 and can't sign in the network say banned or suspended code ws -37338-4,1,1,electronics
9.57e+17,"i can't log in to psn , because it says my account has been blocked",1,1,electronics
9.57e+17,hi my one plus 5t . battery s getting drained fast . 6 to 7 hours if i use the phone . kindly give a solution . <user>,1,1,electronics
9.57e+17,wifi drains my battery even it was not used one single time .. pls assist <url>,1,1,electronics
9.58e+17,"my shareplay is not working , what should i do ?",1,1,electronics
9.58e+17,"i'm having the same issue , can i get a dm too ? thanks .",1,1,electronics
9.58e+17,"no signal / network in rg27 0nh , is there a known issue ? the network checker states that engineers have fixed a recent issue",1,1,services
9.58e+17,hi are the phones down again in wells no calls 3 days emergency only,1,1,services
9.58e+17,"hi there , i need assistance . i have filed a form for leaving the uk . i have my ref no . i have not heard anything further .",1,1,services
9.58e+17,hi . can you please expedite this process . i cannot proceed with check in . <url>,1,1,transport
9.58e+17,hi hmrc . i've uploaded to facebook . yet to receive a response . can you confirm that you're reviewing them please .,1,1,services
9.58e+17,"need help with web check-in . for some reason it error'ed on me , tells me i've checked in - i haven't .",1,1,transport
9.59e+17,could you please get in touch in regards to massive issues with bt at my business address,1,1,services
9.59e+17,seven working days and still waiting patiently <user>,1,1,services
9.59e+17,"still waiting for someone to get in contact with me , about this refund .",1,1,transport
9.59e+17,always specify the train time when booking as struggle to understand when your off peak open returns are allowed to be used,1,1,transport
9.59e+17,is it possible for bt to stop the #spamcalls allegedly coming from telephone number 00 please ?,1,1,services
9.59e+17,hi i am getting following error code whilst trying set as home console <url>,1,1,electronics
9.59e+17,my account has been permanently banned and i haven't been on my xbox can you please help me,1,1,electronics
9.59e+17,i keep getting this error 8083201 c when i try to sync my game data can you please help,1,1,electronics
9.59e+17,"i originally thought it was just my disc and if my friends did not work i would just exchange mine , but his did not work either",1,1,electronics
9.59e+17,still not on tsa pre check . why ?,1,1,transport
9.59e+17,trying to check in online but unable to find my booking . unable to reach agent . can you assist ?,1,1,transport
9.59e+17,why is the 1750 to norwich slow running through stratford ? any reason other than the standard congestion ?,1,1,transport
9.59e+17,hey i cant log into the website on my computer but it worked fine on my phone last night . what do i do ?,1,1,software
9.59e+17,yes and the plane is half full at that point . easy enough to have <2 preboard and make them go to back,1,1,transport
9.59e+17,hello ? <user> <user> ? are you listening ? why isn't #dirt on the new app on fire and apple tv devices ?,1,1,software
9.6e+17,why is <user> 3177 to nashville delayed tonight ?,1,1,transport
9.6e+17,it is not the wait - it is the mixed message about lithium batteries and fate checked bags .,1,1,transport
9.6e+17,uhm <user> web's been crashing every time i try to purchase tickets ...,1,1,transport
9.6e+17,the number is incomplete,1,1,transport
9.6e+17,is there an outage in nashville tn ?,1,1,services
9.6e+17,"internet has been out for hours .... send help , and a refund !",1,1,services
9.6e+17,i just purchased tokens using mpesa but i can't get the token codes its over 30 minutes now .. my a / c no is 04213141403,1,1,services
9.6e+17,send tokens to for 5440050658 7 i received the mpesa massage code mb41kku7rr but i haven't received the tokens,1,1,services
9.6e+17,kindly send me tokens for account number 3716747508 8 . been waiting since 7,1,1,services
9.61e+17,anyone on #iphonex have a weird line on the top of their <user> app ? <user> <url>,1,1,electronics
9.61e+17,what is this ? <url>,1,1,electronics
9.61e+17,"trying my best to hit this toggle in imessages , i am on the latest version of ios <user> <url>",1,1,electronics
9.61e+17,i don't see a link anywhere on the tax information page to consent to e delivery for 1099 ? where is it ?,1,1,software
9.61e+17,when i'm checking <user> <user> i have 10 $ more ... why ? #customerservice #uber #losangeles #hollywood <url>,1,1,software
9.61e+17,"yes i am both and currently our internet is down and so is the tv , therefore restoring to data and watching recordings",1,1,services
9.61e+17,i have a echo & amp ; dot but one stops the other working saying you are streaming from another device ?,1,1,retail
2.26e+16,can i return online purchases to a house of fraser concesssion if i have the delivery note and order details ?,0,0,apparel
2.34e+16,"hi - i'm writing a piece for msn him and wondered who i could talk in the pr dept about this season's clothes / trends , etc ? help !",0,0,apparel
2.56e+16,i need to check my order,0,0,apparel
3.25e+16,how can i get a hold of you so we can discuss the problem i am havnig with my coat ?,0,0,apparel
4.88e+16,"build new system ? <user> forgot to put a bootable usb stick with the cards . so buy another card , install with that and put the fermi in .",0,0,electronics
4.93e+16,if i connect a #gtx580 to a tv through hdmi will i get audio output as well ?,0,0,electronics
4.99e+16,please could you point me in the direction of your pr department . i need to contact them with regards to some client work .,0,0,apparel
5.12e+16,looking for models / actors or dancers ? olivier,0,0,apparel
7.05e+16,"looking for "" bright carol "" or "" stained glass "" dress . do you have these in stock anymore ?",0,0,apparel
7.09e+16,"not sure if those are official names for dress , but here is image of it . i really want to find it somewhere ! <url>",0,0,apparel
7.09e+16,thanks ! do you have any idea of the actual name of the dress ?,0,0,apparel
8.52e+16,thank you for getting back to me on this . so this is a known issue ? how will you publicize a solution ? any ideas on an eta ?,0,0,electronics
8.62e+16,any specific application or benchmark ? i'll check next time i swap it out with the gtx - 285 for testing,0,0,electronics
8.87e+16,is it possible to exchange a french connection dress bought in john lewis in your store ?,0,0,apparel
1.04e+17,hrm ok . i guess the question is can i run 2 x 1920x1200 projectors from a quadro 2000 then ?,0,0,electronics
1.08e+17,"will bfbc 2 run smoothly at 900x1600 on high settings , on an alienware m14x with the standard video card ? 1.5 gigs of vram .",0,0,electronics
1.09e+17,"my graphics card has gone to graphics card heaven .. r . i . p my <user> 8800 gts , you served me well ( military funeral music begins )",0,0,electronics
1.11e+17,what's nvidia gonna do for linux users as optimus further creeps into the gtx lines . what about synergy ?,0,0,electronics
1.14e+17,"you guys are insane , such remarkable minds to created such a powerful product yet so small ! i applaud nvidias work .",0,0,electronics
1.19e+17,i own two gtx 460 in sli . i want to try windows 8 dev preview . which driver should i use . can i use the windows 7 one .,0,0,electronics
4.78e+17,you successfully registered that email with <url> but that does not entitle you to unlimited articles .,0,0,other
4.86e+17,"thank you for your interest ! if you decide to cancel , you can call customer care at 1-800- nytimes .",0,0,other
4.88e+17,love this trimmer ! making the sidewalk look sharp <url>,0,0,other
4.89e+17,i'm booked july 31st through august 3 for that racist bastard tommy hilfiger . i need a place to stay in charlotte . what's up north carolina ?,0,0,apparel
4.89e+17,the new update to the xword app addresses almost every issue since the redesign . thanks for listening to your customers ! !,0,0,other
4.9e+17,is the lbxr 2020 - ope compatible with lst 1018 which uses lb018 - ope ?,0,0,other
4.93e+17,"btw <user> - - <user> did me right , and replaced my two failed batteries under warranty . i'm happy :) thanks <user> !",0,0,other
4.94e+17,hi guys . i buy a ton of your clothes .. i have lost the pully to pull down the zipper on my grey woolen top .. can you help ?,0,0,apparel
4.98e+17,i've had a 1 - cuper #coffee machine for over 10 yrs from <user> that's still going strong . it's nice when products last a long time .,0,0,other
5e+17,check this #throwbackthursday <url>,0,0,other
5.01e+17,clothing collections are only some support please link ?,0,0,apparel
5.01e+17,"just talked to liam , a resolution expert . problem solved - he was great . thks .",0,0,other
5.02e+17,"oh <user> #foodprocessor , where have you been all my life ? way easier to make #homemade #sunbutter than a blender ! !",0,0,other
5.03e+17,"the united states . i enjoyed the product , price and we are in the cart . i want to make the payment and purchase .",0,0,apparel
5.06e+17,my husband could not have made his recent dumpster dive any more beautiful without the help of black & amp ; decker and ... <url>,0,0,other
5.06e+17,"so my wife bought me the 4amp matrix drill .. i am pretty excited about it , too . now i need some attachments !",0,0,other
5.06e+17,is my new favorite store,0,0,apparel
5.08e+17,but he also went on oprah and made the racist statements,0,0,apparel
5.08e+17,thank you very much . <url>,0,0,other
5.08e+17,bought a belt in store in vienna . need to change it . but live in germany . leaving now . how do we proceed ? store has closed .,0,0,apparel
5.12e+17,none so far . need a new coffee brewer . broke mine when we moved house #coffeebreak #mondaymotivation,0,0,other
5.15e+17,thank you <user> for making good on my warranty issues . it took time but you did the right thing . #tooltips,0,0,other
5.19e+17,remember this table i painted a couple weeks ago ? ( details here : <url> well my husband ( who ... <url>,0,0,other
5.34e+17,this bud light is having an identity crisis . #bartender #ksboldtownalex <url>,0,0,food
5.63e+17,must of been the guys last day an said eff it <url>,0,0,food
6.33e+17,"hello , i have the uverse 300 package that includes showtime , shouldn't i have access to showtimeanytime or no ?",0,0,software
6.42e+17,it polite to reply ! ! !,0,0,software
6.7e+17,"can you help me find any of the below style numbers in sz 13 mens 310805-102 , 528895-007 , 306008-013 , 378037-117",0,0,apparel
6.72e+17,here's a better pic . order # was 3264677178 . please message me for any additional information required <url>,0,0,apparel
6.75e+17,"hi . if you purchase a scarf from your online store , does it still come with a scarf box as in the stores ?",0,0,apparel
6.75e+17,best for serious person,0,0,apparel
6.76e+17,8141606222 i need this,0,0,apparel
6.76e+17,trying to order some rain boots i wear a 7.5 in us what size would i be in your boots do they run small or true to size ?,0,0,apparel
6.76e+17,do you accept china union pay credit card when i place an order on <url>,0,0,apparel
6.76e+17,"hi , i've got an old burberrys prorsum mac and am in need of a replacement button , do burberry still carry old buttons ?",0,0,apparel
6.76e+17,"ah great , thanks !",0,0,apparel
6.76e+17,shout out to <user> for sorting me out,0,0,apparel
6.8e+17,"okay ... but if i buy these online , would u plz provide recommendations of my size . burberry m size coat suits me , btw . thx",0,0,apparel
6.8e+17,or maybe they have the product in store ? otherwise i will just let it deliver !,0,0,apparel
6.8e+17,yall got that post-christmas sell this year ?,0,0,apparel
6.81e+17,"item 3976396 1 , which store can i get this wallet ?",0,0,apparel
6.81e+17,i want to buy this item in this store which is in regent street .,0,0,apparel
6.81e+17,"hello burberry , please could i cancel an order ? many thanks . lena",0,0,apparel
6.82e+17,hey burberry hope all is well . i would like to know if some of your shoes or boots uses calf leather trip . i seen few on shops,0,0,apparel
6.9e+17,is the pacifica similar to the size of the town and country ?,0,0,cars
6.9e+17,waiting on <user> to come get me while the grey ghost ( chrysler 300 ) gets fixed up .,0,0,cars
6.92e+17,"the pacifica reminds me a bit of the kia sedona van , is your designs in house or outsourced ?",0,0,cars
6.96e+17,is it fair to ask for a new case manager if i feel mine is inadequate ?,0,0,cars
6.97e+17,1c3cccbb9fn717601 . resolution team has all info . call penny 214-583-2188,0,0,cars
7.31e+17,"thanks to ken at <user> for taking such good care of my beetle , "" maggie "" ! ! your service dept is the best ! ! <user> <url>",0,0,cars
7.31e+17,it look like i will be getting a whole new transmission for the vw jetta hybrid 2013 . #jettahybrid #vwcares,0,0,cars
7.32e+17,my clutch had been in my car for its entire life .... that's 365000 miles on one clutch #vw #germanmade,0,0,cars
7.33e+17,thank you .. we solved the problem,0,0,cars
7.35e+17,how does some report an overly aggressive yelp sales person who does not take no for an answer ?,0,0,software
7.36e+17,i want <user> to have a number of tvs category because it is increasingly difficult to find places without tvs,0,0,software
7.38e+17,look <user> i promise to stop reviewing sperm banks for bad yogurt . so can you unban me now ?,0,0,software
7.39e+17,thanks for the feedback . you should be able to continue to use <url> by ignoring the download prompts,0,0,software
7.39e+17,can you site the policy that allows this ?,0,0,software
7.41e+17,can we get the exact calculations for a business rating ( for example if its 4 stars but actually 4.2 ) or do we use a 3rd party site ?,0,0,software
7.41e+17,can you add a filter to show which businesses have changing tables ? ! #nycbabyproblems,0,0,software
7.41e+17,"suggestion : on the restaurant listing , it should specify whether dogs re welcomed or not .",0,0,software
7.41e+17,where can i order recovery disks for a t520 ? tx,0,0,electronics
7.45e+17,"if you can dm us a link to the listing , we'll check this out - thanks",0,0,software
7.61e+17,is there any way to create an internal ( private ) company publication that wouldn't be accessible to the public ? ( password / login ),0,0,software
7.61e+17,thank you <user> for a better h2 styling . i will actually use it now !,0,0,software
7.63e+17,is it possible to integrate my medium account on my personal website with your api ?,0,0,software
7.65e+17,you need an option to set a featured image without it appearing in the post,0,0,software
7.66e+17,i think <user> really needs the ability to follow people's posts * and / or * people's comments ...,0,0,software
7.66e+17,can i hide a post that i already published on medium without deleting that ?,0,0,software
7.67e+17,please add functionality to bookmark the reading-place ( not just article ); especially for the #longreads,0,0,software
7.67e+17,i'd like to see a feature in <user> editing that swaps highlighted text with the private comment text . would make for easier collaboration .,0,0,software
7.71e+17,hi does harrods sell hugo boss the scent shower gel .,0,0,retail
7.71e+17,hi is the laura mercier finishing brush to use with laura mercier face illuminator in store ? i wanted to check in store,0,0,retail
7.73e+17,have you guys sent out your save the date emails for the christmas grotto yet ?,0,0,retail
7.75e+17,i'm moving out of state and need to stop my service as of september 15th at 8p m . how do i cancel my service ?,0,0,services
7.83e+17,"has your christmas shop opened yet ? if so , where can i find it ?",0,0,retail
7.84e+17,did they have any info ? it's eeerie outside !,0,0,services
7.85e+17,date ? can u keep me updated once thus arrived ?,0,0,retail
7.85e+17,"hi , is your christmas shop already open ?",0,0,retail
8.06e+17,i want to cancel my subscription . how can i reach someone to do this ?,0,0,other
8.11e+17,can you follow me so that i can dm you my info pls .,0,0,apparel
8.11e+17,order number is 3146353 09 ( two jeans ) . parcel tracking number is rml 05147651 90a,0,0,apparel
8.11e+17,"hi alice , please be advised that as there is no commitment to restock this garment , it's only available in the sizes shown . thanks",0,0,apparel
8.12e+17,hi do you accept these vouchers in store ? <url>,0,0,apparel
8.12e+17,"hi , is it possible to buy a voucher for topman australia from the uk ? thanks .",0,0,apparel
8.14e+17,"hi topman , before i checkout my items , my waist is 33inch , should i go for 32 or 34 ? thanks !",0,0,apparel
8.14e+17,i . need help . with an order,0,0,apparel
8.14e+17,"hi , i need to return some jeans i got my son , but i've lost the invoice , have email though as done online , can you help ? ?",0,0,apparel
8.14e+17,"hey , could you possibly follow me so i can dm you ? thanks !",0,0,apparel
8.14e+17,is there really nothing that can be done if i've taken tags off of jeans to exchange . bought only yesterday ..,0,0,apparel
8.23e+17,using the ' print edition ' app on an ipad . can you help me understand the benefit to the digital subscription ? thanks !,0,0,other
8.24e+17,will i still receive it in the 2-3 express delivery time frame ?,0,0,retail
8.28e+17,"any suggestions for spanish language for beginners ? i know nothing other than these words hola , amigos & amp ; hombres !",0,0,retail
8.29e+17,it's in asheville off tunnel road,0,0,cars
8.3e+17,i own a 2015 outback . going to a snow area next week . does an outback use chains or cables ?,0,0,cars
8.31e+17,does the #giulia come with a compact / fullsize spare ? i know the quadrifoglio has a tire repair kit .,0,0,cars
8.32e+17,will be calling customer service after work .,0,0,cars
8.32e+17,if i ordered something right now & amp ;p aid for next business day by noon shipping would it get here tomorrow or does it have to process,0,0,apparel
8.32e+17,they said i have to reach the account department,0,0,apparel
8.33e+17,do you have this in store i'm planning to stop by tomorrow or online only ?,0,0,apparel
8.34e+17,when can i buy a framed copy of that <user> dunk on <user> ?,0,0,apparel
8.34e+17,any idea what time the actual store opens ?,0,0,apparel
8.35e+17,can your car stop for kids bikes dogs cats backing out of driveways ?,0,0,cars
8.35e+17,sorry to see that has happened tom ! did you buy the jacket online or from an official uk superdry store ?,0,0,apparel
8.38e+17,we certainly can ! what item are you looking for ? do you know the size you require & amp ; the stores you're able to visit ? thanks !,0,0,apparel
8.38e+17,"found a jacket online but want to check if it's available today in your stratford store , could you help ?",0,0,apparel
8.38e+17,is there a way to find your store music playlist ? there's 1 song we heard in your store last week & amp ; can't remember the name !,0,0,apparel
8.39e+17,"oh no , that's not good ! did you buy the coat online or from an official superdry store joe ?",0,0,apparel
8.42e+17,fuck you,0,0,software
8.47e+17,now accept card payments with square in the uk ! it's about time ! <url>,0,0,software
8.47e+17,hello . can we have square in nigeria too ?,0,0,software
8.47e+17,i think i could assist in scaling a very positive experience #greatoutcome,0,0,software
8.47e+17,"the wait is finally over , just joined <user> , hope to get started real soon !",0,0,software
8.47e+17,they play legend of zelda bg music at barnes and noble .. my studying feels more adventurous now,0,0,retail
8.47e+17,welcome to london <user> dorney <user> looks really interesting . how do we get started ?,0,0,software
8.49e+17,how do i find the space limit for ebooks ?,0,0,retail
8.49e+17,that will ensure my entrance to the event for the meet and greet ?,0,0,retail
8.5e+17,hi i'm setting up and account with you . i'm a sole trade & amp ; not sure what's the difference between trading name & amp ; business name,0,0,software
8.5e+17,thanks for reaching out . hopefully i hear back from <user>,0,0,other
8.5e+17,great phone customer service from <user> thank you brittany !,0,0,other
8.51e+17,"i think you're right , outside vent opening seems clogged - thanks for the tip !",0,0,other
8.51e+17,"thanks for your response . what is the twitter handle for your care centre in delhi , india ?",0,0,other
8.52e+17,hi can i take a payment over the phone ?,0,0,software
8.52e+17,"congratulations on launching square in the uk , would like to discuss options on moving our merchant accounts to you .",0,0,software
8.54e+17,yesss ! finally in the uk ! do you guys have the square cash app for the uk too ? ! ?,0,0,software
8.54e+17,my corporate accountant is filing extension for me and the company . can i file using turbo tax after ?,0,0,software
8.54e+17,at least that's what i got when i called .,0,0,software
8.57e+17,do you have a pricing structure for non-profits ?,0,0,software
8.58e+17,classic,0,0,software
8.58e+17,do you have an official approach to gift vouchers for use with your pos solution ? do you sell gift vouchers for use with your sys ?,0,0,software
8.58e+17,"thanks . this sounds like a gift for criminals , just walk around oxford st with one in your pocket and swipe people going by .....",0,0,software
8.63e+17,i accidentally ordered a jersey and shipped to the wrong address . can i change it please ?,0,0,apparel
8.63e+17,can i bring my own item to be signed ?,0,0,apparel
8.63e+17,thanks for clearing that up and thanks to <user> for letting me know about this event .,0,0,apparel
8.63e+17,yo . when are we gonna see the new nike nba jerseys ? <user> <user> <user> <user> <user>,0,0,apparel
8.64e+17,sunset over the river on michigan . #chicagogram #chicagoriver #photography @ the magnificent mile <url>,0,0,apparel
8.64e+17,it's mom's day ! wishing you a happy one from the magnificent mile . <url>,0,0,apparel
8.64e+17,thank you,0,0,apparel
8.64e+17,thanks !,0,0,apparel
8.64e+17,what's not to love ?,0,0,apparel
8.64e+17,monday beach vibes with my #piaminaudiere available <user> online or <url> <url>,0,0,apparel
8.64e+17,hi <user> is there bluetooth facility for printed receipts ?,0,0,software
8.65e+17,i just gave 5 stars to nancy at <user> for the great service i received !,0,0,apparel
8.65e+17,i just gave 5 stars to tracee at <user> for the great service i received !,0,0,apparel
8.65e+17,i just gave 5 stars to celestine at <user> for the great service i received !,0,0,apparel
8.65e+17,it was an online order problem that she totally helped me with ...,0,0,apparel
8.65e+17,so many new #pf17 arrivals on <user> ! ! check it out ! ! <url> <url>,0,0,apparel
8.66e+17,can someone please just tell me if this is a scam .,0,0,software
8.66e+17,where can i get support for the verizon email switch ?,0,0,services
8.66e+17,do you guys offer discounts for non-profits or charities ? :),0,0,software
8.68e+17,"it looks like i can drag it all into the imap side and it will come back . hopefully this will do , thanks !",0,0,services
8.73e+17,anyone having issues with their #giulia <user> <user> #alfaromeo if you are i would be interested 2 know #caranddriver,0,0,cars
8.73e+17,sure . case id : 2230311591 . thanks :),0,0,software
8.74e+17,"i want 2 store , access & amp ; delete user session details in elasticache using lambda nodejs . plz point to docs , links , study material .",0,0,software
8.76e+17,thanks for the response . this isn't the complete model no ? <url>,0,0,other
8.8e+17,the updated driver worked,0,0,electronics
8.8e+17,i just the reset options in the ( windows ) settings app . shall i still call the number ?,0,0,electronics
8.81e+17,and how do i do that ? can you send me an email address pls ?,0,0,other
8.81e+17,when is the bold & amp ; bad mascara coming out in the uk & amp ; ireland ?,0,0,other
8.81e+17,hi i'm nc15 in the studio fix fluid foundation will i be the same shade in the pro long wear foundation ?,0,0,other
8.82e+17,looking for a new lipstick . something in betweeb brave and velvet teddy . any ideas ?,0,0,other
8.82e+17,how long does ur standard shipping take ?,0,0,other
8.82e+17,when is the dua lipa lipglass gonna be available in the uk ?,0,0,other
8.83e+17,"no , he said the one that was put in the day before was bad and put a new one in at 1 am when my power was restored",0,0,services
8.84e+17,none at rivers end campground ...,0,0,services
8.84e+17,what is the part number for a swiss german keyboard for x1 20bt please ? i'd like to source one :),0,0,electronics
8.85e+17,"back on right on time . bad timing for a wedding reception , but great service for out in the boonies !",0,0,services
8.85e+17,"so is a 220,000 ms read latency on redshift normal or should we be worried ? <user> <url>",0,0,software
8.85e+17,"how do i get everyday new news of aws , how do i check what is new service or new feature aws launched ?",0,0,software
8.85e+17,i just gave 5 stars to gloria at <user> for the great service i received !,0,0,apparel
8.86e+17,hey <user> . we are throwing a aws themed birthday party for a friend who is very passionate about your product . where can we get aws swag,0,0,software
8.86e+17,would you please change my size to a medium in my order ? dm me please .,0,0,apparel
8.86e+17,someone has gotten it touch with me .,0,0,cars
8.86e+17,how do i file a formal complaint against a service location ?,0,0,cars
8.87e+17,"unfortunately i don't ... i have the invoice and order information though , not sure if that's any help ?",0,0,apparel
8.87e+17,"this one , in any colour but black in a medium ! <url>",0,0,apparel
8.87e+17,"forsyrh county , buford dam road , just west of the intersection with heatherstone drive .",0,0,services
8.87e+17,my aol account has been hacked . i did not send out anything in a dropbox file . sorry for the inconvenience .,0,0,services
8.87e+17,"will the new 2018 honda will be available in a combo with 6 spd manual , sunroof and leather seats ? current accord is not .",0,0,cars
8.87e+17,"hello , my name is jaspreet . i have deactivated phone , lost disable code . cant get it now . my email id is = belair 7aig <user> . com",0,0,services
8.88e+17,"if i add a contact in the web contacts , will that get sync'd to the desktop contacts ? and which platform takes precedence ?",0,0,services
8.88e+17,no from ireland .,0,0,apparel
8.88e+17,what's your sale returns policy ? was bought item at oxford store want to swap or get vouchers for it instead,0,0,apparel
8.88e+17,"whole neighborhood lost power , called and they said it would be back at 1:30 . 1:20 i'm back . you rock gp . #greatservicecalls",0,0,services
8.88e+17,"yesterday , 20th july .",0,0,apparel
8.89e+17,how can i get them <user> <user> ? !,0,0,electronics
8.89e+17,i just gave 5 stars to daisy at <user> for the great service i received !,0,0,apparel
8.89e+17,thank you for resolving my issue promptly #goodcustomerservice,0,0,apparel
8.91e+17,i have a lenovo bt speaker - bt500 . needs repairing . help me with the service center details in hyderabad .,0,0,electronics
8.91e+17,thanks guys ! much appreciated !,0,0,electronics
8.91e+17,i just gave 5 stars to rainee at <user> for the great service i received !,0,0,apparel
8.92e+17,when should i expect my android nougat update for moto x pure edition,0,0,electronics
8.92e+17,how many moto phones have gotten the update vs the ones that have not . just the ones that are eligible .,0,0,electronics
8.93e+17,hi just been told there is a problem with the mito heater resistor ( similar to the zafira ) and if left it could go on fire ! !,0,0,cars
8.95e+17,i just gave 5 stars to elizabeth at <user> for the great service i received !,0,0,apparel
8.95e+17,thx to your safety features we walked away after person ran a red & amp ; t-boned our car in intersection . i'll miss my honda pilot,0,0,cars
8.95e+17,thanks for the #retweet <user> the #fashionshow was amazing ! ! #iworkatnm #houston #houstongalleria <url>,0,0,apparel
8.96e+17,is premium gasoline recommended for the 2017 civic hatchback lx with cvt ?,0,0,cars
8.96e+17,how about the passenger seat ? does that have lumbar support ?,0,0,cars
8.96e+17,i need someone to help me with an issue,0,0,cars
8.96e+17,in car electronics support team told us to contact att . said they can't help to activate . they sort out problems after activating .,0,0,cars
8.96e+17,i just gave 5 stars to sunshine at <user> for the great service i received !,0,0,apparel
8.98e+17,but they look ready to topple over any time,0,0,services
8.99e+17,this account tweets screen shots of abuse and threats against women by trans & amp ; their allies .,0,0,software
8.99e+17,how can i gain access to account that i no longer have access to the email to . need to simply remove account .,0,0,software
8.99e+17,how do i report someone for impersonating a professional football,0,0,software
9e+17,hello someone trying to access my friend account . i want to recover the password but she didn't have access to her old email,0,0,software
9.01e+17,"hi , can you please respond to my query attached , thanks . <url>",0,0,electronics
9.01e+17,it's on your map online ....,0,0,services
9.04e+17,yes - that would be great,0,0,services
9.04e+17,my friend <user> just saved a bunch of money on car insurance by switching to <user> . like legit #scoutshonor,0,0,services
9.04e+17,had some of the best customer service i've ever experienced in my life . #truestory #fightme,0,0,services
9.04e+17,to the rescue ! thanks for the quick response ! <url>,0,0,services
9.04e+17,not that i know of . my plan is going to be cancelled on the 9th so i have more than enough time to find another company,0,0,services
9.04e+17,hey <user> i switched to <user> and saved 50 % how about them apples ?,0,0,services
9.08e+17,"when i get back to a windows device , sure . but , what does it mean for it to grey out like that ?",0,0,software
9.08e+17,just sent a dm .,0,0,software
9.08e+17,thanks much .,0,0,software
9.08e+17,thanks for inquiring . i have not as of yet . i plan to do it sunday .,0,0,software
9.08e+17,i spoke to your held desk just now & amp ; got the updates . my case id : 3254065 7,0,0,software
9.09e+17,hi . can you tell me if penrith restaurant is open after refurb pls ? 4 bridge lane ca11 8gt,0,0,food
9.12e+17,not yet i'm about to call back,0,0,food
9.12e+17,i've not .,0,0,food
9.12e+17,this is the order number - you will find all details from this # 3170924195 7120011840 30217,0,0,food
9.13e+17,should i eat u or papa johns ?,0,0,food
9.13e+17,please help,0,0,software
9.13e+17,can someone please help me ? ?,0,0,software
9.13e+17,please help,0,0,software
9.13e+17,can u help me to delete my new account . i should login but i make mistake to create new account with the same data,0,0,software
9.13e+17,help me out folks .,0,0,software
9.15e+17,i have a 4k tv can i get a 4k receiver and if so how much extra will it cost ?,0,0,services
9.15e+17,looks like i'm leaving <user> for a different provider .,0,0,services
9.15e+17,free chicken or slider or something . i don't recall .,0,0,food
9.15e+17,"the location is on general booth boulevard right off gallery avenue . in virginia beach , va",0,0,food
9.16e+17,"germantown , tennessee",0,0,food
9.16e+17,"it was decatur , indiana .",0,0,food
9.16e+17,hey ! ! ! i need help ! ! !,0,0,food
9.16e+17,what's that commercial you had a while back where you said ... <url>,0,0,food
9.16e+17,i'm at crowne plaza battersea for 8 nights . can i swap one in the middle of stay for a night at holiday inn in bath u . k . ? ?,0,0,other
9.16e+17,how do get copies of what i pad for auto insurance,0,0,services
9.16e+17,a new friend . #succulents @ whole foods market <url>,0,0,retail
9.17e+17,in new york city ?,0,0,services
9.17e+17,wait . does whole foods have coupons ?,0,0,retail
9.17e+17,what's the best way to give feedback on a particular store to the regional / national office ?,0,0,retail
9.17e+17,"oh , don't worry . they'll be closing soon . i'll ask tomorrow when i head in . thank you so much for your response .",0,0,retail
9.17e+17,because i really love whole foods .... i could spend my day there honestly,0,0,retail
9.17e+17,are representatives in the office today to answer any questions ?,0,0,services
9.17e+17,done it *,0,0,services
9.17e+17,okay ! thanks for your help ! ! :),0,0,retail
9.17e+17,what is your policy on dogs who are not service dogs in your store ? please advise !,0,0,retail
9.17e+17,you can confirm a check is being sent out,0,0,services
9.18e+17,just had fantastic customer service from <user> - cameron in claims was so helpful and understanding #therealmvp #geico,0,0,services
9.18e+17,these <user> employees are awesome ! 120 + pounds yesterday ! <url>,0,0,apparel
9.18e+17,"i dont want any monetary value , just a coupon code would be nice",0,0,apparel
9.18e+17,of course where should i do that,0,0,apparel
9.2e+17,"in nike + app , how do you turn off receiving notifications to "" send cheers "" to friends ?",0,0,electronics
9.2e+17,yes . i do .,0,0,electronics
9.2e+17,yes i am,0,0,electronics
9.2e+17,the latest release,0,0,electronics
9.2e+17,yes that is correct !,0,0,electronics
9.2e+17,and have latest software updates,0,0,electronics
9.2e+17,correct,0,0,electronics
9.2e+17,hi guys . how can i see local running routes via the iphone app ?,0,0,electronics
9.23e+17,galaxy s8 btw,0,0,electronics
